,date,year,month,day,area,lon,lat,fire,Alti,TEM_Max,TEM_Min,RHU_Min,PRE_Time_2020,Snow_Depth,WIN_S_Max,yth1,yth10,yth100,yth1000,kb,erc,sc,bi,p,FFMC,DMC,DC,FWI,ISI,BUI,DSR,FFDI,ic
426,2010-06-29,2010,6,29,黑龙江省,123.1254,51.2959,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
427,2010-06-29,2010,6,29,黑龙江省,123.43,51.32,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
428,2010-06-29,2010,6,29,黑龙江省,123.21,51.42,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
429,2010-06-29,2010,6,29,黑龙江省,123.02,51.38,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
430,2010-06-29,2010,6,29,黑龙江省,122.82,52.03,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
431,2010-06-29,2010,6,29,黑龙江省,123.56,51.56,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
432,2010-06-29,2010,6,29,黑龙江省,123.4679,51.3242,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
433,2010-06-29,2010,6,29,黑龙江省,123.2644,51.421,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
434,2010-06-29,2010,6,29,黑龙江省,123.1145,51.3025,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
435,2010-06-29,2010,6,29,黑龙江省,123.0557,51.3861,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
436,2010-06-29,2010,6,29,黑龙江省,122.8368,52.025,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
437,2010-06-29,2010,6,29,黑龙江省,123.5931,51.5503,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
438,2010-06-29,2010,6,29,黑龙江省,123.4688,51.3148,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
439,2010-06-29,2010,6,29,黑龙江省,123.2617,51.4396,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
440,2010-06-29,2010,6,29,黑龙江省,123.1172,51.2938,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
441,2010-06-29,2010,6,29,黑龙江省,123.0703,51.3875,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
442,2010-06-29,2010,6,29,黑龙江省,123.5953,51.5531,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
443,2010-06-29,2010,6,29,黑龙江省,123.4667,51.3143,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
444,2010-06-29,2010,6,29,黑龙江省,123.2738,51.4022,1,514.4999999999999,33.89999999999999,20.699999999999996,31.999999999999993,0.19999999999999996,0.0,4.499999999999999,6.549999999999998,8.139999999999999,10.109999999999996,12.069999999999999,327.6399999999999,18.449999999999996,2.5599999999999996,17.709999999999997,0.8399999999999997,94.96999999999998,107.06999999999996,417.0999999999999,53.87999999999999,19.499999999999996,130.42999999999998,31.569999999999993,0.3899999999999999,27.999999999999993
445,2010-06-29,2010,6,29,黑龙江省,122.8535,52.0152,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
446,2010-06-29,2010,6,29,黑龙江省,123.1325,51.2847,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
447,2010-06-29,2010,6,29,黑龙江省,123.0689,51.3775,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
448,2010-06-29,2010,6,29,黑龙江省,123.601,51.5407,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
449,2010-06-29,2010,6,29,黑龙江省,123.7919,51.753,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
450,2010-06-29,2010,6,29,黑龙江省,124.2788,51.637,1,494.6000000000001,37.1,20.300000000000004,22.0,0.0,0.0,5.0,4.82,6.45,10.29,11.0,313.51,52.46000000000001,13.490000000000002,61.56,0.8300000000000001,96.67000000000002,105.43,430.49000000000007,65.66,26.9,130.79000000000002,44.8,0.54,28.000000000000004
451,2010-06-29,2010,6,29,黑龙江省,123.4669,51.2974,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
452,2010-06-29,2010,6,29,黑龙江省,123.2639,51.4242,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
453,2010-06-29,2010,6,29,黑龙江省,122.8559,52.0011,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
454,2010-06-29,2010,6,29,黑龙江省,123.1388,51.2664,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
455,2010-06-29,2010,6,29,黑龙江省,123.0609,51.368,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
456,2010-06-29,2010,6,29,黑龙江省,123.6051,51.5369,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
457,2010-06-29,2010,6,29,黑龙江省,123.775,51.7394,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
458,2010-06-29,2010,6,29,黑龙江省,124.2745,51.6163,1,494.6,37.1,20.299999999999997,21.999999999999996,0.0,0.0,4.999999999999999,4.82,6.45,10.29,10.999999999999998,313.50999999999993,52.459999999999994,13.49,61.559999999999995,0.8299999999999998,96.67,105.42999999999999,430.49,65.66,26.899999999999995,130.79,44.8,0.54,28.0
459,2010-06-29,2010,6,29,黑龙江省,123.4528,51.3268,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
460,2010-06-29,2010,6,29,黑龙江省,123.2557,51.4479,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
461,2010-06-29,2010,6,29,黑龙江省,123.1097,51.3417,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
462,2010-06-29,2010,6,29,黑龙江省,123.0553,51.3975,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
463,2010-06-29,2010,6,29,黑龙江省,123.4515,51.3002,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
464,2010-06-29,2010,6,29,黑龙江省,123.4775,51.2953,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
465,2010-06-29,2010,6,29,黑龙江省,123.4756,51.2876,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
466,2010-06-29,2010,6,29,黑龙江省,123.2495,51.4281,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
467,2010-06-29,2010,6,29,黑龙江省,123.5135,51.3375,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
468,2010-06-29,2010,6,29,黑龙江省,123.2616,51.4306,1,514.5000000000001,33.900000000000006,20.700000000000003,32.00000000000001,0.20000000000000004,0.0,4.500000000000001,6.550000000000002,8.140000000000002,10.110000000000001,12.070000000000004,327.64000000000004,18.450000000000003,2.5600000000000005,17.710000000000004,0.8400000000000002,94.97000000000001,107.07000000000001,417.1000000000001,53.88000000000002,19.500000000000004,130.43000000000004,31.570000000000004,0.39000000000000007,28.000000000000007
469,2010-06-29,2010,6,29,黑龙江省,123.5171,51.3055,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
470,2010-06-29,2010,6,29,黑龙江省,123.2495,51.4269,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
471,2010-06-29,2010,6,29,黑龙江省,123.4615,51.3204,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
472,2010-06-29,2010,6,29,黑龙江省,123.3259,51.4749,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
473,2010-06-29,2010,6,29,黑龙江省,123.51,51.31,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
474,2010-06-29,2010,6,29,黑龙江省,123.23,51.42,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
475,2010-06-29,2010,6,29,黑龙江省,122.86,52.03,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
476,2010-06-29,2010,6,29,黑龙江省,123.12,51.99,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
477,2010-06-29,2010,6,29,黑龙江省,123.5062,51.2901,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
478,2010-06-29,2010,6,29,黑龙江省,123.2707,51.3973,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
479,2010-06-29,2010,6,29,黑龙江省,122.8489,52.0352,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
480,2010-06-29,2010,6,29,黑龙江省,123.0985,51.9895,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
481,2010-06-29,2010,6,29,黑龙江省,123.119,51.3028,1,514.5,33.9,20.7,31.999999999999996,0.2,0.0,4.5,6.549999999999999,8.139999999999999,10.11,12.069999999999999,327.64,18.449999999999996,2.56,17.71,0.8399999999999999,94.97,107.07,417.1,53.879999999999995,19.499999999999996,130.43,31.569999999999997,0.39,28.0
482,2010-06-29,2010,6,29,黑龙江省,123.28,51.44,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
483,2010-06-29,2010,6,29,黑龙江省,122.85,52.04,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
484,2010-06-29,2010,6,29,黑龙江省,123.09,52.01,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
485,2010-06-29,2010,6,29,黑龙江省,123.1,51.32,1,514.5,33.9,20.7,32.0,0.20000000000000004,0.0,4.5,6.550000000000001,8.14,10.11,12.07,327.64000000000004,18.45,2.56,17.71,0.8400000000000001,94.97,107.07000000000001,417.1000000000001,53.88000000000001,19.5,130.43,31.57,0.39000000000000007,28.000000000000004
